mpi,800000,12,4,0.39221983400011595,0.3016475,0.465575,0.2327775
mpi,800000,12,5,0.4034924200000205,0.30170875,0.4656475,0.23264375
mpi,1600000,1,0,0.4080798820000382,0.30205188,0.46525688,0.23269125
mpi,1600000,1,1,0.41046112599997286,0.30189625,0.46593375,0.23217
mpi,1600000,1,2,0.4093576329996722,0.30236438,0.46446437,0.23317125
mpi,1600000,1,3,0.40783091599996624,0.3022875,0.465425,0.2322875
mpi,1600000,1,4,0.4079065220003031,0.30135375,0.46535312,0.23329312
mpi,1600000,1,5,0.4082443360002799,0.30166,0.46555812,0.23278187
mpi,1600000,2,0,0.36377674400000615,0.30173125,0.46534813,0.23292062
mpi,1600000,2,1,0.36425371099994663,0.30258875,0.46537125,0.23204
mpi,1600000,2,2,0.3630310260000442,0.30193063,0.4651375,0.23293188
mpi,1600000,2,3,0.3648864589999903,0.3015125,0.465845,0.2326425
mpi,1600000,2,4,0.36373458100024436,0.30108187,0.46547187,0.23344625
mpi,1600000,2,5,0.3642335939998702,0.30158313,0.46549125,0.23292562
mpi,1600000,3,0,0.35141706100012016,0.30160313,0.46565125,0.23274563
mpi,1600000,3,1,0.3527807410000605,0.3026325,0.46545625,0.23191125
mpi,1600000,3,2,0.3506623319999562,0.30180875,0.46493563,0.23325562
mpi,1600000,3,3,0.3525721579999299,0.3012075,0.46612687,0.23266562
mpi,1600000,3,4,0.35600899300015953,0.301445,0.46567313,0.23288187
mpi,1600000,3,5,0.35253099200008364,0.30173125,0.46533625,0.2329325
mpi,1600000,4,0,0.34909197999968455,0.3012925,0.46566062,0.23304687
mpi,1600000,4,1,0.3498059779999494,0.30246,0.46516937,0.23237062
mpi,1600000,4,2,0.3517093179998483,0.3013375,0.46542875,0.23323375
mpi,1600000,4,3,0.3763765830003649,0.30153625,0.46580938,0.23265437
mpi,1600000,4,4,0.3487740420000591,0.30160938,0.46548125,0.23290938
mpi,1600000,4,5,0.3513285429999087,0.30184,0.4650075,0.2331525
mpi,1600000,5,0,0.3493242040003679,0.30164062,0.46559375,0.23276563
mpi,1600000,5,1,0.3466002669997579,0.30208062,0.46525563,0.23266375
mpi,1600000,5,2,0.3490824089999478,0.3015125,0.46518437,0.23330313
mpi,1600000,5,3,0.3487556059999406,0.30155625,0.4658175,0.23262625
mpi,1600000,5,4,0.3493684340000982,0.30217625,0.46504187,0.23278187
mpi,1600000,5,5,0.34877789900019707,0.30181938,0.46517562,0.233005
mpi,1600000,6,0,0.34645015900014187,0.3018325,0.46562188,0.23254563
mpi,1600000,6,1,0.35328378600024735,0.3020375,0.46515625,0.23280625
mpi,1600000,6,2,0.35249016800025856,0.30176063,0.4654825,0.23275688
mpi,1600000,6,3,0.35131912199994986,0.30174625,0.46607125,0.2321825
mpi,1600000,6,4,0.34802413500028706,0.30199625,0.46507938,0.23292437
mpi,1600000,6,5,0.35182860100030666,0.30160188,0.46553187,0.23286625
mpi,1600000,7,0,0.35183955499996955,0.30162062,0.46584687,0.2325325
mpi,1600000,7,1,0.3527169799999683,0.30211875,0.46523375,0.2326475
mpi,1600000,7,2,0.3549307719999888,0.30175937,0.46553937,0.23270125
mpi,1600000,7,3,0.35170662499967875,0.30146875,0.46616687,0.23236438
mpi,1600000,7,4,0.35300537200009785,0.30211063,0.46493125,0.23295812
mpi,1600000,7,5,0.3555465419999564,0.30147438,0.46564312,0.2328825
mpi,1600000,8,0,0.361843060999945,0.30167375,0.46595188,0.23237437
mpi,1600000,8,1,0.35818009600006917,0.30226125,0.46512562,0.23261313
mpi,1600000,8,2,0.3606621530002485,0.30151875,0.46579625,0.232685
mpi,1600000,8,3,0.3554588329998296,0.30143562,0.46619187,0.2323725
mpi,1600000,8,4,0.35220370799970624,0.30192,0.46514187,0.23293812
mpi,1600000,8,5,0.3561873439998635,0.30138687,0.46553813,0.233075
mpi,1600000,9,0,0.36043683799971404,0.30140937,0.46593563,0.232655
mpi,1600000,9,1,0.36396143399997527,0.30229688,0.4649825,0.23272062
mpi,1600000,9,2,0.3596616949998861,0.30162312,0.46574562,0.23263125
mpi,1600000,9,3,0.35627975400029754,0.30152563,0.46590562,0.23256875
mpi,1600000,9,4,0.3597612769999614,0.302125,0.46520438,0.23267062
mpi,1600000,9,5,0.35934701799988034,0.30149437,0.46552437,0.23298125
mpi,1600000,10,0,0.36762265200013644,0.30154125,0.4658825,0.23257625
mpi,1600000,10,1,0.35998233300006177,0.30238813,0.46493375,0.23267813
mpi,1600000,10,2,0.3640904030003185,0.30170063,0.46586875,0.23243063
mpi,1600000,10,3,0.36714324900003703,0.30151563,0.46578188,0.2327025
mpi,1600000,10,4,0.3609598419998292,0.30216938,0.46528375,0.23254687
mpi,1600000,10,5,0.3675015240000903,0.30158625,0.46569875,0.232715
mpi,1600000,11,0,0.3889568570002666,0.30152563,0.46587937,0.232595
mpi,1600000,11,1,0.39549308100004055,0.30239125,0.46490813,0.23270062
mpi,1600000,11,2,0.4116454539998813,0.30185688,0.46559312,0.23255
mpi,1600000,11,3,0.3876844129999881,0.30163875,0.4655975,0.23276375
mpi,1600000,11,4,0.3881591760000447,0.30176562,0.465545,0.23268938
mpi,1600000,11,5,0.38854827299974204,0.3015925,0.46579312,0.23261438
mpi,1600000,12,0,0.4010415990001093,0.30148562,0.4659975,0.23251688
mpi,1600000,12,1,0.391040342999986,0.302115,0.46498812,0.23289688
mpi,1600000,12,2,0.4004315239999414,0.30182562,0.46564875,0.23252563
mpi,1600000,12,3,0.4075387809998574,0.30143562,0.46579813,0.23276625
mpi,1600000,12,4,0.3891327139999703,0.301855,0.46542625,0.23271875
mpi,1600000,12,5,0.39534302599986404,0.30174688,0.46579938,0.23245375
mpi,3200000,1,0,0.5080755009998938,0.30188219,0.46519625,0.23292156
mpi,3200000,1,1,0.503987104999851,0.30166562,0.46626469,0.23206969
mpi,3200000,1,2,0.500095334999969,0.30199531,0.46506938,0.23293531
mpi,3200000,1,3,0.5037251409999044,0.3015975,0.46569531,0.23270719
mpi,3200000,1,4,0.503896265000094,0.30161594,0.46577344,0.23261062
mpi,3200000,1,5,0.5041900429996531,0.30189813,0.46541594,0.23268594
mpi,3200000,2,0,0.41620000900002196,0.3018875,0.46538281,0.23272969
mpi,3200000,2,1,0.4166888790000485,0.30183031,0.46597531,0.23219438
mpi,3200000,2,2,0.4154658830002518,0.30209656,0.46507,0.23283344
mpi,3200000,2,3,0.4358309650001502,0.30197406,0.46535031,0.23267562
mpi,3200000,2,4,0.41202235199989445,0.30152406,0.46548375,0.23299219
mpi,3200000,2,5,0.41572777600003974,0.30185125,0.46547594,0.23267281
mpi,3200000,3,0,0.3840842229997179,0.30174688,0.46580875,0.23244438
mpi,3200000,3,1,0.388448740000058,0.30240312,0.46583594,0.23176094
mpi,3200000,3,2,0.38701820100004625,0.30195125,0.46514437,0.23290437
mpi,3200000,3,3,0.38490772400018614,0.30184719,0.46554594,0.23260687
mpi,3200000,3,4,0.3830186570003207,0.30163812,0.4656225,0.23273937
mpi,3200000,3,5,0.3965965320003306,0.3018475,0.46526469,0.23288781
mpi,3200000,4,0,0.37484861000029923,0.3016175,0.46592031,0.23246219
mpi,3200000,4,1,0.3781490129999838,0.30246563,0.46553719,0.23199719
mpi,3200000,4,2,0.3741600500002278,0.30176531,0.46513656,0.23309812
mpi,3200000,4,3,0.3752479049999238,0.30189656,0.46567531,0.23242813
mpi,3200000,4,4,0.37621972599981746,0.30152937,0.46554031,0.23293031
mpi,3200000,4,5,0.37172031199997946,0.30193031,0.465135,0.23293469
mpi,3200000,5,0,0.3676146289999451,0.30163969,0.46589875,0.23246156
mpi,3200000,5,1,0.370844293999653,0.30230125,0.46554969,0.23214906
mpi,3200000,5,2,0.3708587380001518,0.30150906,0.46533625,0.23315469
mpi,3200000,5,3,0.369111225999859,0.30173062,0.46576156,0.23250781
mpi,3200000,5,4,0.3722154369997952,0.30168062,0.46557125,0.23274813
mpi,3200000,5,5,0.3691040929998053,0.30186656,0.46508688,0.23304656
mpi,3200000,6,0,0.3670119039998099,0.30187812,0.46566344,0.23245844
mpi,3200000,6,1,0.37152856800003065,0.3022325,0.46535031,0.23241719
mpi,3200000,6,2,0.37620975600020756,0.30138125,0.46556219,0.23305656
mpi,3200000,6,3,0.3721583339997778,0.30188531,0.46589094,0.23222375
mpi,3200000,6,4,0.368709528999716,0.30170344,0.46545281,0.23284375
mpi,3200000,6,5,0.37079970700006015,0.30169406,0.46541938,0.23288656
mpi,3200000,7,0,0.3715143619997434,0.30189813,0.46556,0.23254188
mpi,3200000,7,1,0.3728734629999053,0.30220406,0.46535469,0.23244125
mpi,3200000,7,2,0.3750135649997901,0.30146625,0.46575219,0.23278156
mpi,3200000,7,3,0.3717958879997241,0.30186438,0.46590781,0.23222781
mpi,3200000,7,4,0.3708350800002336,0.30180375,0.46541688,0.23277938
mpi,3200000,7,5,0.3729800910000449,0.30146031,0.46556406,0.23297562
mpi,3200000,8,0,0.37323649600011777,0.30190719,0.46568219,0.23241063
mpi,3200000,8,1,0.37025871400010146,0.30228344,0.46525406,0.2324625
mpi,3200000,8,2,0.3794907950000379,0.30104125,0.46609906,0.23285969
mpi,3200000,8,3,0.37197669299985137,0.30177906,0.46592031,0.23230063
mpi,3200000,8,4,0.3730435369998304,0.30182844,0.46531406,0.2328575
mpi,3200000,8,5,0.3666866050002682,0.30125375,0.46553219,0.23321406
mpi,3200000,9,0,0.3714962150002066,0.30202875,0.46542813,0.23254312
mpi,3200000,9,1,0.3757761609999761,0.30222625,0.46514875,0.232625
mpi,3200000,9,2,0.3717995849997351,0.30135062,0.46573844,0.23291094
mpi,3200000,9,3,0.3727359049998995,0.30170188,0.46576406,0.23253406
mpi,3200000,9,4,0.3714064299997517,0.30188281,0.46538094,0.23273625
mpi,3200000,9,5,0.37590485200007606,0.30143844,0.46540375,0.23315781
mpi,3200000,10,0,0.371988809999948,0.30199344,0.46551094,0.23249563
mpi,3200000,10,1,0.3797708890001559,0.30206937,0.4652575,0.23267313
mpi,3200000,10,2,0.3760506080002415,0.30152594,0.46565563,0.23281844
mpi,3200000,10,3,0.3720034640000449,0.30195563,0.4655275,0.23251688
mpi,3200000,10,4,0.37568620999991253,0.30206719,0.46520375,0.23272906
mpi,3200000,10,5,0.3760816540002452,0.30154344,0.46554969,0.23290688
mpi,3200000,11,0,0.4086508099999264,0.30197125,0.46553531,0.23249344
mpi,3200000,11,1,0.41181336299996474,0.30215469,0.46531906,0.23252625
mpi,3200000,11,2,0.3972751500000413,0.3016075,0.46576937,0.23262312
mpi,3200000,11,3,0.41022523599986016,0.30185125,0.465575,0.23257375
mpi,3200000,11,4,0.4247399350001615,0.30224125,0.46520625,0.2325525
mpi,3200000,11,5,0.40291055099987716,0.30158563,0.46554781,0.23286656
mpi,3200000,12,0,0.4109796549996645,0.30186812,0.46566844,0.23246344
mpi,3200000,12,1,0.40500360299984095,0.30187469,0.46560563,0.23251969
mpi,3200000,12,2,0.3909581950001666,0.30165188,0.46559719,0.23275094
mpi,3200000,12,3,0.399542972999825,0.30185375,0.46552437,0.23262188
mpi,3200000,12,4,0.41241102899994075,0.30218438,0.46527,0.23254563
mpi,3200000,12,5,0.408775420999973,0.30175969,0.46544094,0.23279938
mpi,6400000,1,0,0.6877960420001727,0.30172766,0.46577844,0.23249391
mpi,6400000,1,1,0.6882906609998827,0.30174797,0.46584969,0.23240234
mpi,6400000,1,2,0.6956911709999076,0.30191937,0.46516547,0.23291516
mpi,6400000,1,3,0.6956304999998792,0.30190203,0.46536344,0.23273453
mpi,6400000,1,4,0.6882632820002073,0.30157937,0.46584844,0.23257219
mpi,6400000,1,5,0.6958225839998704,0.30174156,0.46565812,0.23260031
mpi,6400000,2,0,0.5100265949999994,0.30196047,0.46507359,0.23296594
mpi,6400000,2,1,0.5101828340002612,0.30168563,0.46598187,0.2323325
mpi,6400000,2,2,0.5078982520003592,0.30187234,0.46531422,0.23281344
mpi,6400000,2,3,0.5119030789996941,0.30162062,0.46562297,0.23275641
mpi,6400000,2,4,0.5120662589997664,0.30183266,0.46535422,0.23281313
mpi,6400000,2,5,0.5120159170000989,0.30191625,0.46536109,0.23272266
mpi,6400000,3,0,0.45322455500036085,0.30187531,0.46558906,0.23253562
mpi,6400000,3,1,0.45152043799998864,0.30173109,0.46604219,0.23222672
mpi,6400000,3,2,0.4557731230001991,0.30188531,0.46526734,0.23284734
mpi,6400000,3,3,0.44847028000003775,0.30176406,0.46555797,0.23267797
mpi,6400000,3,4,0.45095698900013304,0.30173672,0.46579375,0.23246953
mpi,6400000,3,5,0.4484748079999008,0.30171016,0.46545469,0.23283516
mpi,6400000,4,0,0.4233001949996833,0.30164375,0.46599969,0.23235656
mpi,6400000,4,1,0.42960734400003275,0.30185234,0.46591063,0.23223703
mpi,6400000,4,2,0.4229857909999737,0.30189938,0.46525187,0.23284875
mpi,6400000,4,3,0.4235547450002741,0.30183328,0.46561453,0.23255219
mpi,6400000,4,4,0.4238912370001344,0.30167516,0.46556969,0.23275516
mpi,6400000,4,5,0.42302246200006266,0.30187516,0.46539938,0.23272547
mpi,6400000,5,0,0.4119558090001192,0.301595,0.46594062,0.23246438
mpi,6400000,5,1,0.40949763099979464,0.30199016,0.46584359,0.23216625
mpi,6400000,5,2,0.407509108999875,0.30178641,0.46522594,0.23298766
mpi,6400000,5,3,0.4122026059999371,0.30186969,0.46569344,0.23243687
mpi,6400000,5,4,0.4120809510000072,0.30163344,0.46553,0.23283656
mpi,6400000,5,5,0.41639021999981196,0.30185781,0.46524609,0.23289609
mpi,6400000,6,0,0.4214503590001186,0.30178203,0.46581,0.23240797
mpi,6400000,6,1,0.4060564480000721,0.30214078,0.46562375,0.23223547
mpi,6400000,6,2,0.40830317500012825,0.30164641,0.4653475,0.23300609
mpi,6400000,6,3,0.40397467000002507,0.30193469,0.46570594,0.23235938
mpi,6400000,6,4,0.40734674399982396,0.30171797,0.46531266,0.23296938
mpi,6400000,6,5,0.4089105749999362,0.30176734,0.46535156,0.23288109
mpi,6400000,7,0,0.42222878700022193,0.30175344,0.46578188,0.23246469
mpi,6400000,7,1,0.4012588380001034,0.30205984,0.46566687,0.23227328
mpi,6400000,7,2,0.41076608399998804,0.30167906,0.46547563,0.23284531
mpi,6400000,7,3,0.39531435200024134,0.30195734,0.46582187,0.23222078
mpi,6400000,7,4,0.40096185399988826,0.30171891,0.46536547,0.23291562
mpi,6400000,7,5,0.4202967430001081,0.30167516,0.46545016,0.23287469
mpi,6400000,8,0,0.40496380400009,0.30178172,0.46585312,0.23236516
mpi,6400000,8,1,0.399460554000143,0.30213594,0.46558719,0.23227687
mpi,6400000,8,2,0.40193325599966556,0.30152406,0.46561266,0.23286328
mpi,6400000,8,3,0.40023519099986515,0.30190109,0.46583391,0.232265
mpi,6400000,8,4,0.3932154350000019,0.30164875,0.46545734,0.23289391
mpi,6400000,8,5,0.39559754400033853,0.30162219,0.46537859,0.23299922
mpi,6400000,9,0,0.407119504000093,0.30186297,0.46571875,0.23241828
mpi,6400000,9,1,0.4002780430000712,0.30226297,0.46534156,0.23239547
mpi,6400000,9,2,0.3996473019997211,0.30151422,0.46570609,0.23277969
mpi,6400000,9,3,0.4001837739997427,0.3019175,0.46577047,0.23231203
mpi,6400000,9,4,0.4001236250001057,0.30160844,0.46563703,0.23275453
mpi,6400000,9,5,0.39879537199976767,0.30155437,0.46529953,0.23314609
mpi,6400000,10,0,0.39361363299985896,0.30190438,0.46570797,0.23238766
mpi,6400000,10,1,0.39413278900019577,0.30226172,0.46536172,0.23237656
mpi,6400000,10,2,0.4038700470000549,0.30146078,0.46582828,0.23271094
mpi,6400000,10,3,0.4124069320000672,0.30196,0.46568172,0.23235828
mpi,6400000,10,4,0.40374815199993463,0.30176766,0.46550844,0.23272391
mpi,6400000,10,5,0.4090177200000653,0.30163328,0.46538906,0.23297766
mpi,6400000,11,0,0.42328045799968095,0.30178031,0.46576688,0.23245281
mpi,6400000,11,1,0.4314320159996896,0.30219016,0.46545484,0.232355
mpi,6400000,11,2,0.4244437780002954,0.30149984,0.46578594,0.23271422
mpi,6400000,11,3,0.41934860799983653,0.30193359,0.46552953,0.23253688
mpi,6400000,11,4,0.4313576249996913,0.30174703,0.46564203,0.23261094
mpi,6400000,11,5,0.4132634899997356,0.30159812,0.46546297,0.23293891
mpi,6400000,12,0,0.4292223739998917,0.30190312,0.46557047,0.23252641
mpi,6400000,12,1,0.4280316370000037,0.30203891,0.46551625,0.23244484
mpi,6400000,12,2,0.44828961300027004,0.30144344,0.46569172,0.23286484
mpi,6400000,12,3,0.4316334589998405,0.30191187,0.46547,0.23261813
mpi,6400000,12,4,0.4360101049996956,0.30180438,0.46559812,0.2325975
mpi,6400000,12,5,0.4240153460000329,0.30165,0.4654475,0.2329025
mpi,12800000,1,0,1.0925480679998145,0.301795,0.46563547,0.23256953
mpi,12800000,1,1,1.0757492810002987,0.30172148,0.46575703,0.23252148
mpi,12800000,1,2,1.0757489759998862,0.30182641,0.46551406,0.23265953
mpi,12800000,1,3,1.096508420000191,0.30182195,0.46551336,0.23266469
mpi,12800000,1,4,1.0993009529997835,0.30162875,0.46573578,0.23263547
mpi,12800000,1,5,1.0961458290003065,0.30169859,0.4656532,0.2326482
mpi,12800000,2,0,0.7125711470002898,0.30178328,0.46551375,0.23270297
mpi,12800000,2,1,0.7117815169999631,0.30178063,0.46560375,0.23261562
mpi,12800000,2,2,0.7161515349998808,0.30180242,0.46542461,0.23277297
mpi,12800000,2,3,0.7112619419999646,0.30178109,0.46548031,0.23273859
mpi,12800000,2,4,0.7199032429998624,0.30171047,0.46554656,0.23274297
mpi,12800000,2,5,0.7159591569998156,0.3017768,0.46565984,0.23256336
mpi,12800000,3,0,0.5935187930003849,0.30182211,0.46552594,0.23265195
mpi,12800000,3,1,0.6196804930000326,0.30176477,0.46580266,0.23243258
mpi,12800000,3,2,0.5878945360000216,0.30177289,0.46554398,0.23268312
mpi,12800000,3,3,0.5863460129999112,0.3017082,0.46557711,0.23271469
mpi,12800000,3,4,0.5840227870003218,0.30170914,0.46575266,0.2325382
mpi,12800000,3,5,0.5877394600001935,0.3018032,0.46534273,0.23285406
mpi,12800000,4,0,0.5280612569999903,0.301795,0.46549141,0.23271359
mpi,12800000,4,1,0.5193646509997052,0.301735,0.46590945,0.23235555
mpi,12800000,4,2,0.5187890580000385,0.301805,0.46553008,0.23266492
mpi,12800000,4,3,0.5166007419998095,0.30166797,0.46563539,0.23269664
mpi,12800000,4,4,0.5200414539999656,0.30175742,0.46564227,0.23260031
mpi,12800000,4,5,0.521178215999953,0.3018693,0.46541406,0.23271664
mpi,12800000,5,0,0.49383493999994243,0.30174367,0.46561641,0.23263992
mpi,12800000,5,1,0.4913229690000662,0.30180398,0.46590406,0.23229195
mpi,12800000,5,2,0.5190117820002342,0.30177437,0.46543406,0.23279156
mpi,12800000,5,3,0.4880693219997738,0.30172172,0.46567875,0.23259953
mpi,12800000,5,4,0.48389984000004915,0.30173867,0.46563109,0.23263023
mpi,12800000,5,5,0.48653202500008774,0.30175977,0.46549281,0.23274742
mpi,12800000,6,0,0.4713052100000823,0.30183125,0.46562391,0.23254484
mpi,12800000,6,1,0.47072399499984385,0.30181094,0.46571742,0.23247164
mpi,12800000,6,2,0.47354456099992603,0.30171734,0.46547086,0.2328118
mpi,12800000,6,3,0.5199312989998361,0.30174438,0.46576828,0.23248734
mpi,12800000,6,4,0.47419870700014144,0.30185383,0.46547945,0.23266672
mpi,12800000,6,5,0.46526597399997627,0.30175516,0.46553297,0.23271188
mpi,12800000,7,0,0.4521968710000692,0.30185445,0.46552539,0.23262016
mpi,12800000,7,1,0.44565263200001937,0.30181883,0.46572586,0.23245531
mpi,12800000,7,2,0.4475311999999576,0.3017507,0.46542352,0.23282578
mpi,12800000,7,3,0.4484132200000204,0.30181547,0.46572375,0.23246078
mpi,12800000,7,4,0.4433480590000727,0.30178516,0.46545219,0.23276266
mpi,12800000,7,5,0.4481771430000663,0.30177141,0.46549805,0.23273055
mpi,12800000,8,0,0.44882902099971034,0.30170141,0.46575227,0.23254633
mpi,12800000,8,1,0.4736560369997278,0.3019007,0.46571117,0.23238813
mpi,12800000,8,2,0.4469653930000277,0.30163859,0.46544281,0.23291859
mpi,12800000,8,3,0.4434168780003347,0.30183469,0.46567781,0.2324875
mpi,12800000,8,4,0.4724838090000958,0.30173398,0.46545188,0.23281414
mpi,12800000,8,5,0.4687097339997308,0.30182148,0.46546227,0.23271625
mpi,12800000,9,0,0.4438911580000422,0.30180219,0.46567883,0.23251898
mpi,12800000,9,1,0.45663691499976267,0.30196117,0.46561086,0.23242797
mpi,12800000,9,2,0.4553411070000948,0.30168008,0.46537633,0.23294359
mpi,12800000,9,3,0.4438927539999895,0.30185844,0.46566,0.23248156
mpi,12800000,9,4,0.4595814379999865,0.30171297,0.46549352,0.23279352
mpi,12800000,9,5,0.44957836699995823,0.30172883,0.46544406,0.23282711
mpi,12800000,10,0,0.45717758000000686,0.30172875,0.465735,0.23253625
mpi,12800000,10,1,0.4615788659998543,0.30201039,0.46561047,0.23237914
mpi,12800000,10,2,0.46617125100010526,0.30159055,0.46557922,0.23283023
mpi,12800000,10,3,0.4674841259998175,0.3018525,0.46571297,0.23243453
mpi,12800000,10,4,0.47221920699985276,0.30172766,0.46546938,0.23280297
mpi,12800000,10,5,0.45207114300001194,0.30177164,0.46544734,0.23278102
mpi,12800000,11,0,0.47657481299984283,0.30176867,0.46570375,0.23252758
mpi,12800000,11,1,0.4913872279998941,0.30200984,0.46559133,0.23239883
mpi,12800000,11,2,0.4799990810001873,0.30166344,0.46557148,0.23276508
mpi,12800000,11,3,0.4798256680001032,0.30194453,0.46553883,0.23251664
mpi,12800000,11,4,0.4771824910003488,0.30173273,0.46554789,0.23271938
mpi,12800000,11,5,0.48606569699995816,0.30176078,0.46542727,0.23281195
mpi,12800000,12,0,0.4758795259999715,0.30185734,0.46570164,0.23244102
mpi,12800000,12,1,0.4855026049999651,0.30192445,0.46555555,0.23252
mpi,12800000,12,2,0.4861564000002545,0.30171656,0.46550313,0.23278031
mpi,12800000,12,3,0.4851296859997092,0.30202781,0.46551094,0.23246125
mpi,12800000,12,4,0.46195182800011025,0.30172297,0.46563281,0.23264422
mpi,12800000,12,5,0.47250950300031036,0.30179422,0.46537125,0.23283453
mpi,25600000,1,0,1.851651042999947,0.30177195,0.46562004,0.23260801
mpi,25600000,1,1,1.8440865930001564,0.30175563,0.46563727,0.23260711
mpi,25600000,1,2,1.8403451560002395,0.30181246,0.46546344,0.2327241
mpi,25600000,1,3,1.839288965000378,0.30179113,0.46553254,0.23267633
mpi,25600000,1,4,1.8401958090003063,0.30172676,0.46564664,0.2326266
mpi,25600000,1,5,1.8629750280001645,0.3017652,0.4655966,0.2326382
mpi,25600000,2,0,1.1007205380001324,0.30180469,0.46556406,0.23263125
mpi,25600000,2,1,1.0657042889997683,0.30176309,0.46566188,0.23257504
mpi,25600000,2,2,1.0714682379998521,0.3018043,0.46550004,0.23269566
mpi,25600000,2,3,1.0564125659998354,0.30178273,0.46549598,0.23272129
mpi,25600000,2,4,1.0597981109999637,0.30172027,0.4656157,0.23266402
mpi,25600000,2,5,1.0897655240000859,0.30172852,0.46564285,0.23262863
mpi,25600000,3,0,0.8505129929999384,0.30180645,0.46556227,0.23263129
mpi,25600000,3,1,1.0047867739999674,0.30174773,0.46565641,0.23259586
mpi,25600000,3,2,0.8429256829999758,0.30179926,0.46549219,0.23270855
mpi,25600000,3,3,0.8529376749997937,0.30173062,0.46552637,0.23274301
mpi,25600000,3,4,0.8563522609997563,0.30175336,0.46558832,0.23265832
mpi,25600000,3,5,0.8524508860000424,0.30176035,0.46562945,0.2326102
mpi,25600000,4,0,0.7324493269998129,0.3017318,0.46562348,0.23264473
mpi,25600000,4,1,0.7263364860000365,0.30177246,0.4656759,0.23255164
mpi,25600000,4,2,0.7277941550000833,0.30172898,0.46559609,0.23267492
mpi,25600000,4,3,0.7275406229996406,0.30175141,0.46550191,0.23274668
mpi,25600000,4,4,0.800313972999902,0.30170281,0.46564457,0.23265262
mpi,25600000,4,5,0.7198582089999945,0.30178684,0.46561762,0.23259555
mpi,25600000,5,0,0.7130951730000561,0.30176906,0.46561539,0.23261555
mpi,25600000,5,1,0.6463301300000239,0.30177398,0.46568043,0.23254559
mpi,25600000,5,2,0.668276844999582,0.30178512,0.46554828,0.2326666
mpi,25600000,5,3,0.6536927580000338,0.30179922,0.46552387,0.23267691
mpi,25600000,5,4,0.6497959180001089,0.30173965,0.46563383,0.23262652
mpi,25600000,5,5,0.7134694070000478,0.301765,0.46554809,0.23268691
mpi,25600000,6,0,0.6100240400000985,0.3017927,0.46563961,0.2325677
mpi,25600000,6,1,0.6028247059998648,0.30178992,0.4656425,0.23256758
mpi,25600000,6,2,0.6035563749996982,0.30172473,0.46556266,0.23271262
mpi,25600000,6,3,0.6008339710001565,0.30169531,0.46566594,0.23263875
mpi,25600000,6,4,0.6464194099999077,0.30179465,0.46556902,0.23263633
mpi,25600000,6,5,0.6084585630001129,0.30176285,0.4655418,0.23269535
mpi,25600000,7,0,0.5791112090000752,0.30180543,0.46551656,0.23267801
mpi,25600000,7,1,0.5800103839997064,0.30173664,0.46571988,0.23254348
mpi,25600000,7,2,0.6118414699999448,0.30180277,0.46549141,0.23270582
mpi,25600000,7,3,0.6152022340002077,0.30173152,0.46566285,0.23260563
mpi,25600000,7,4,0.6214537200003178,0.30184953,0.46548816,0.2326623
mpi,25600000,7,5,0.5741168300000936,0.30177715,0.46548984,0.23273301
mpi,25600000,8,0,0.5705540559997644,0.30180023,0.46551285,0.23268691
mpi,25600000,8,1,0.5746305220000067,0.30175082,0.46572598,0.2325232
mpi,25600000,8,2,0.6253954820003855,0.30176602,0.46546676,0.23276723
mpi,25600000,8,3,0.5669420670001273,0.30171883,0.46570262,0.23257855
mpi,25600000,8,4,0.551323302000128,0.30179746,0.46548922,0.23271332
mpi,25600000,8,5,0.5509218569995937,0.30182391,0.46543461,0.23274148
mpi,25600000,9,0,0.5475450840003759,0.30183938,0.46548617,0.23267445
mpi,25600000,9,1,0.5747836399996231,0.30179004,0.46571895,0.23249102
mpi,25600000,9,2,0.5694330289998106,0.3017627,0.46545527,0.23278203
mpi,25600000,9,3,0.555048885999895,0.30176301,0.46561559,0.23262141
mpi,25600000,9,4,0.5438259989996368,0.3017457,0.46550043,0.23275387
mpi,25600000,9,5,0.566579633999936,0.3017948,0.46549414,0.23271105
mpi,25600000,10,0,0.5449626730005548,0.30184047,0.46552059,0.23263895
mpi,25600000,10,1,0.5519089529998382,0.30185996,0.46563957,0.23250047
mpi,25600000,10,2,0.5528924860000188,0.30173668,0.46552227,0.23274105
mpi,25600000,10,3,0.5597336129994801,0.30176613,0.46561047,0.2326234
mpi,25600000,10,4,0.5720511720001014,0.3017941,0.46549266,0.23271324
mpi,25600000,10,5,0.5645257619999029,0.30174543,0.46553031,0.23272426
mpi,25600000,11,0,0.5716282719995434,0.30183199,0.46548961,0.2326784
mpi,25600000,11,1,0.5873927439997715,0.30187773,0.46555738,0.23256488
mpi,25600000,11,2,0.5803230869996696,0.30176254,0.46552691,0.23271055
mpi,25600000,11,3,0.5713544879999972,0.30177988,0.46555484,0.23266527
mpi,25600000,11,4,0.5841378799996164,0.30179668,0.4655209,0.23268242
mpi,25600000,11,5,0.5877634170001329,0.30176043,0.46550359,0.23273598
mpi,25600000,12,0,0.563184382000145,0.30186988,0.46553312,0.23259699
mpi,25600000,12,1,0.5596475009997448,0.30185316,0.46552719,0.23261965
mpi,25600000,12,2,0.5793066579999504,0.30176469,0.46549527,0.23274004
mpi,25600000,12,3,0.577818873999604,0.30180078,0.46558621,0.23261301
